CustomerID,Money Spent Entropy,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3,Distinct Products,Mean Days btw Purchases,Min Days btw Purchases,Max Days btw Purchases,Max Products In Basket,Min Products In Basket,Mean Products In Basket,Total Products,Distinct Baskets
17819,1.8817620747753767,12.0,15.0,0.0,0.0,0.0,0.0,9,340.0,340,340,7,2,4.5,48,2
17824,0.5623351446188083,0.0,0.0,0.0,0.0,12.0,10.2,2,697.0,697,697,2,2,2.0,20,1
17828,3.4737641572873703,0.0,0.0,8.25,14.225,12.0,12.72,33,51.5,16,87,27,2,11.333333333333336,300,3
17829,2.74452197751432,12.0,16.2,0.0,0.0,0.0,0.0,16,697.0,697,697,16,16,16.0,192,1
17830,2.0752829624715146,4.0,15.0,9.0,17.55,0.0,0.0,7,84.5,27,142,5,1,2.6666666666666665,56,3
17831,0.6931471805599453,0.0,0.0,6.0,17.700000000000006,0.0,0.0,2,697.0,697,697,2,2,2.0,12,1
17832,1.6141825567111203,0.0,0.0,0.0,0.0,7.5,9.705,6,697.0,697,697,6,6,6.0,24,1
17835,3.1670057745964426,0.0,0.0,4.25,8.4325,6.0,11.353333333333332,22,77.5,14,141,12,4,9.0,88,3
17836,1.629105689370825,0.0,0.0,0.0,0.0,6.75,8.8375,5,697.0,697,697,6,6,6.0,31,1
17837,4.280981260604866,0.0,0.0,4.56,8.5576,3.9696969696969697,9.141212121212124,57,64.42857,7,184,21,3,11.125,375,8
17838,3.842470988999865,8.578947368421053,12.018421052631581,0.0,0.0,9.5,12.1,42,159.75,4,262,16,3,10.4,511,5
17839,3.0652185525380604,0.0,0.0,0.0,0.0,5.842105263157895,9.531052631578945,23,697.0,697,697,24,24,24.0,136,1
17843,2.5740615994552067,0.0,0.0,0.0,0.0,5.6,8.51,16,697.0,697,697,16,16,16.0,53,1
17844,0.6730116670092565,0.0,0.0,10.0,12.5,0.0,0.0,2,697.0,697,697,2,2,2.0,20,1
17848,2.131867739493052,3.0,8.850000000000003,5.0,9.71,0.0,0.0,12,45.5,20,80,5,1,2.4,51,5
17850,5.2515683266534925,6.119205298013245,10.480927152317864,0.0,0.0,0.0,0.0,14,31.0,31,31,12,2,6.352941176470589,1400,34
17852,2.7759514919587174,0.0,0.0,0.0,0.0,2.7,6.803999999999999,16,697.0,697,697,12,6,9.0,46,2
17854,1.9680380295718265,7.2,10.892,5.0,8.25,0.0,0.0,8,71.0,71,71,7,1,4.0,47,2
17855,2.2521915218867843,10.75,13.875,0.0,0.0,0.0,0.0,10,697.0,697,697,10,10,10.0,100,1
17856,0.362210557135449,2.0,5.9,0.0,0.0,0.0,0.0,2,48.0,48,48,1,1,1.0,14,2
17858,3.7314116812416014,3.9166666666666665,8.222499999999998,4.8125,9.503125,4.333333333333333,9.916666666666666,33,134.42857,52,256,14,2,6.25,274,8
17859,1.1262403218820638,0.0,0.0,3.0,9.25,0.0,0.0,4,697.0,697,697,4,4,4.0,10,1
17860,1.8615152569083544,0.0,0.0,3.75,9.962500000000002,0.0,0.0,8,697.0,697,697,8,8,8.0,24,1
17861,4.344018167392161,3.75,9.25625,6.2285714285714295,9.323428571428572,11.6,13.7,77,75.166664,35,156,35,1,13.428571428571427,459,7
17862,0.6890092384766586,7.0,10.85,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,14,1
17863,4.016986861136295,11.0,15.15,9.5,13.725,10.4,14.057999999999998,43,109.4,51,266,13,1,9.833333333333334,654,6
17864,2.91334222224375,0.0,0.0,0.0,0.0,3.9444444444444446,9.085,19,42.5,18,67,11,3,6.666666666666668,75,3
17865,5.0961661419097934,10.20689655172414,14.631034482758615,8.3,15.278,8.38888888888889,14.431666666666665,90,61.285713,6,222,28,1,10.176470588235292,1709,17
17866,0.6890092384766586,0.0,0.0,6.0,16.5,0.0,0.0,2,697.0,697,697,2,2,2.0,12,1
17867,2.122052111476292,0.0,0.0,0.0,0.0,4.4,7.198,9,697.0,697,697,9,9,9.0,33,1
17869,1.8117880951628755,0.0,0.0,5.0,9.65,0.0,0.0,8,146.0,19,387,4,1,1.6,54,5
17870,3.732677988154917,0.0,0.0,5.857142857142858,9.864285714285714,4.45,9.081,44,58.14285699999999,12,136,21,1,5.777777777777778,205,9
17871,0.0,0.0,0.0,10.0,16.5,0.0,0.0,1,697.0,697,697,1,1,1.0,10,1
17873,2.0991198686435344,12.0,10.2,0.0,0.0,0.0,0.0,9,205.33333,45,415,4,1,2.25,108,4
17874,2.579523004653212,3.8333333333333335,8.916666666666666,0.0,0.0,0.0,0.0,16,49.5,30,69,12,1,4.0,83,5
17877,0.8761994574635853,0.0,0.0,7.0,8.05,0.0,0.0,3,697.0,697,697,3,3,3.0,24,1
17878,2.3464788428228167,0.0,0.0,0.0,0.0,6.181818181818183,11.07272727272727,11,697.0,697,697,11,11,11.0,68,1
17879,0.0,0.0,0.0,12.0,17.4,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
17880,2.7929640898289545,0.0,0.0,0.0,0.0,10.666666666666666,13.783333333333333,17,697.0,697,697,17,17,17.0,160,1
17881,0.6365141682948128,0.0,0.0,3.5,7.8,0.0,0.0,2,697.0,697,697,2,2,2.0,7,1
17883,3.4871233251408174,0.0,0.0,5.333333333333333,8.209999999999999,4.428571428571429,7.035714285714287,38,103.333336,72,166,13,5,9.75,141,4
17884,3.470309324019255,4.75,8.095833333333331,3.888888888888889,9.161111111111113,0.0,0.0,39,152.33333000000005,92,204,14,5,10.25,155,4
17885,2.049510577895689,0.0,0.0,0.0,0.0,3.6,7.9,9,697.0,697,697,9,9,9.0,27,1
17886,2.6842538264639257,4.0,9.0,3.8,9.37,0.0,0.0,18,64.5,39,90,10,3,6.333333333333332,65,3
17887,1.2202821662722374,6.666666666666668,12.066666666666665,0.0,0.0,0.0,0.0,4,697.0,697,697,4,4,4.0,22,1
17888,2.8173000208270698,7.333333333333332,8.633333333333333,0.0,0.0,5.833333333333332,9.721666666666666,19,186.4,40,302,9,1,3.1666666666666665,111,6
17889,1.4957310120895284,5.333333333333333,9.6,0.0,0.0,0.0,0.0,7,288.0,288,288,5,2,3.5,30,2
17890,3.723617187107709,8.0,8.799999999999997,0.0,0.0,5.096774193548387,8.662580645161292,47,39.0,39,39,38,9,23.5,220,2
17891,0.0,0.0,0.0,12.0,10.2,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
17892,1.935379718333248,0.0,0.0,6.0,10.556,4.0,10.2,8,98.0,98,98,7,1,4.0,38,2
17893,0.6829081047004717,3.5,7.28,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,7,1
17894,4.085396476659229,3.0,8.344444444444445,4.25,12.2375,3.125,7.85625,48,59.0,1,173,16,7,9.5,206,8
17895,1.6583248404880058,0.0,0.0,0.0,0.0,6.8,10.02,6,697.0,697,697,6,6,6.0,37,1
17897,3.0960990180663286,4.333333333333333,8.049999999999999,4.857142857142857,8.107142857142858,0.0,0.0,25,262.0,181,343,11,5,8.333333333333334,82,3
17898,2.475464913602132,0.0,0.0,3.75,9.355,3.333333333333333,10.1,14,122.0,122,122,9,6,7.5,42,2
17899,1.9520134639769795,7.0,11.25,0.0,0.0,0.0,0.0,9,697.0,697,697,9,9,9.0,32,1
17900,1.3847652576490412,12.0,15.6,0.0,0.0,0.0,0.0,3,697.0,697,697,2,2,2.0,48,2
17901,1.4828233757680689,0.0,0.0,0.0,0.0,2.0,5.78,5,697.0,697,697,5,5,5.0,10,1
17904,1.5832584594204768,0.0,0.0,0.0,0.0,3.0,9.75,5,697.0,697,697,6,6,6.0,14,1
17905,1.9788803943197968,4.0,8.700000000000001,0.0,0.0,10.0,16.5,8,344.0,344,344,7,1,4.0,42,2
17906,1.8548090139203688,0.0,0.0,3.2,7.3599999999999985,0.0,0.0,7,697.0,697,697,7,7,7.0,21,1
17908,2.2140502276253184,6.4,8.91,0.0,0.0,0.0,0.0,11,697.0,697,697,11,11,11.0,46,1
17911,2.9902758292676634,0.0,0.0,0.0,0.0,4.875,8.586875,24,697.0,697,697,24,24,24.0,100,1
17912,2.5063374805867658,3.0,8.850000000000003,0.0,0.0,4.6,8.870000000000003,13,56.5,50,63,9,1,4.333333333333333,54,3
17914,1.9799376391709929,0.0,0.0,4.666666666666667,8.433333333333335,0.0,0.0,7,697.0,697,697,9,9,9.0,28,1
17917,3.6528573120366685,2.8,7.1400000000000015,0.0,0.0,3.1818181818181817,6.4045454545454525,38,158.5,106,211,17,12,14.666666666666664,111,3
17919,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,24,1
17920,5.213998968843064,6.023809523809524,10.006666666666666,3.9411764705882364,8.495686274509804,3.310344827586207,8.264482758620689,151,103.3125,3,320,32,2,13.941176470588234,990,17
17921,4.309182543224649,4.6875,8.203125,4.0,8.301666666666668,0.0,0.0,71,50.666668,14,104,29,15,22.0,289,4
17924,1.5795440234777371,0.0,0.0,0.0,0.0,0.0,0.0,5,235.0,235,235,3,2,2.5,54,2
17926,2.0360139062972973,0.0,0.0,8.0,16.62857142857143,0.0,0.0,6,70.0,70,70,5,3,4.0,68,2
17928,2.0029351074018007,0.0,0.0,4.333333333333333,7.6800000000000015,4.0,13.4,9,113.0,113,113,7,2,4.5,31,2
17930,2.148410866543692,12.0,15.0,0.0,0.0,0.0,0.0,8,84.75,60,111,4,1,1.8,100,5
17931,2.8406355188363754,3.75,7.833333333333336,6.0,7.5,0.0,0.0,20,121.0,121,121,19,1,10.0,78,2
17932,4.0493358730075455,0.0,0.0,7.555555555555554,13.244444444444447,10.366666666666667,13.695,55,141.5,114,169,25,15,19.666666666666668,547,3
17934,1.3751191113518575,0.0,0.0,0.0,0.0,0.0,0.0,4,697.0,697,697,4,4,4.0,30,1
17935,2.245637271394711,0.0,0.0,6.166666666666668,9.561666666666666,0.0,0.0,12,3.0,3,3,11,1,6.0,63,2
17936,2.46914646122301,5.666666666666668,9.63,0.0,0.0,0.0,0.0,14,697.0,697,697,14,14,14.0,53,1
17937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
17939,1.3549384918082308,5.5,11.555,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,28,1
17942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,2,1
17946,2.5275411771019693,4.5555555555555545,5.905555555555555,0.0,0.0,0.0,0.0,12,26.0,26,26,10,3,6.5,54,2
17947,0.0,12.0,15.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
17951,1.7712250264426452,0.0,0.0,0.0,0.0,0.0,0.0,6,328.5,319,338,3,1,2.0,66,3
17954,5.234570338269472,5.0476190476190474,7.957142857142857,4.666666666666667,8.822777777777778,0.0,0.0,160,82.8,5,308,33,7,20.818181818181817,790,11
17955,0.4505612088663046,0.0,0.0,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,14,1
17957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,2,1
17958,0.9738110105706947,0.0,0.0,12.0,15.0,0.0,0.0,3,697.0,697,697,3,3,3.0,26,1
17960,1.2549129010060147,0.0,0.0,3.0,8.850000000000003,0.0,0.0,5,697.0,697,697,5,5,5.0,16,1
17961,3.9443091958996703,4.833333333333333,7.8249999999999975,5.285714285714286,9.862857142857145,4.666666666666667,7.339999999999999,54,71.0,6,312,13,1,3.647058823529412,234,17
17962,1.6050986596239585,0.0,0.0,2.0,6.3,0.0,0.0,6,697.0,697,697,6,6,6.0,12,1
17965,4.803053067077193,5.052631578947368,10.07657894736842,5.785714285714287,9.962857142857144,4.660714285714286,8.726071428571428,121,134.81818,1,445,36,1,10.538461538461537,662,13
17966,2.5195062662474,0.0,0.0,0.0,0.0,4.857142857142857,6.277142857142858,14,697.0,697,697,14,14,14.0,52,1
17967,1.8462202193216333,2.0,5.9,0.0,0.0,0.0,0.0,7,697.0,697,697,7,7,7.0,15,1
17968,3.0014579663074468,5.333333333333333,8.141111111111107,0.0,0.0,0.0,0.0,21,697.0,697,697,24,24,24.0,87,1
17969,0.5146531654289292,0.0,0.0,6.0,7.5,0.0,0.0,2,697.0,697,697,2,2,2.0,14,1
17970,2.300967578209673,0.0,0.0,0.0,0.0,5.7,9.914999999999996,11,697.0,697,697,11,11,11.0,66,1
17972,0.0,0.0,0.0,0.0,0.0,2.0,5.9,1,697.0,697,697,1,1,1.0,2,1
17973,1.0928305535284886,0.0,0.0,0.0,0.0,8.0,12.8,3,697.0,697,697,3,3,3.0,24,1
17974,3.945902733045838,9.0,13.13,0.0,0.0,3.954545454545455,6.8977272727272725,58,112.0,20,204,45,6,20.33333333333333,229,3
17975,4.518365562545712,4.16,8.9,5.0,9.057200000000002,4.5,8.1275,84,64.083336,9,137,18,2,9.153846153846152,598,13
17976,2.1307804723260246,3.6666666666666665,6.3500000000000005,0.0,0.0,0.0,0.0,9,697.0,697,697,9,9,9.0,26,1
17977,0.9594899935903024,0.0,0.0,0.0,0.0,2.5,6.375,2,697.0,697,697,3,3,3.0,11,1
17978,1.7913056974620305,0.0,0.0,0.0,0.0,7.5,10.65,9,697.0,697,697,9,9,9.0,64,1
17979,3.6343035620284216,3.5384615384615383,7.867692307692307,3.2857142857142856,9.907142857142855,0.0,0.0,44,82.5,74,91,20,13,17.0,158,3
17980,2.1863392088126004,0.0,0.0,3.0,10.45,6.2,9.07,11,97.0,39,155,6,1,4.0,57,3
17984,1.8037193777688751,0.0,0.0,4.0,8.2,0.0,0.0,7,697.0,697,697,7,7,7.0,20,1
17985,1.3453693766305168,0.0,0.0,0.0,0.0,9.0,13.8,4,697.0,697,697,4,4,4.0,34,1
17986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,10,1
17987,1.582315077323743,0.0,0.0,9.4,12.03,0.0,0.0,5,697.0,697,697,5,5,5.0,47,1
17988,0.6730116670092565,2.0,5.9,0.0,0.0,0.0,0.0,2,314.0,314,314,1,1,1.0,4,2
17990,2.412078114477976,11.2,14.4,0.0,0.0,0.0,0.0,12,125.0,125,125,9,3,6.0,124,2
17994,3.76686660040124,5.0,8.8636,0.0,0.0,5.166666666666667,7.908333333333332,39,237.33333,216,254,29,3,12.0,200,4
17995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,8,1
17997,3.3291712004323646,6.0,9.9,5.7272727272727275,8.963636363636363,6.666666666666668,10.773333333333332,34,87.42857,5,181,10,2,4.875,193,8
17999,2.580478319254891,2.5,7.375000000000001,5.666666666666668,8.783333333333333,0.0,0.0,15,183.0,183,183,9,7,8.0,57,2
18001,2.4806302478379414,0.0,0.0,0.0,0.0,5.285714285714286,8.461428571428572,16,74.0,74,74,13,3,8.0,77,2
18004,2.6138310976942285,0.0,0.0,0.0,0.0,3.125,6.86875,14,697.0,697,697,15,15,15.0,42,1
18005,1.7494938253936616,0.0,0.0,0.0,0.0,0.0,0.0,6,133.0,133,133,4,2,3.0,16,2
18006,2.001956206654964,0.0,0.0,0.0,0.0,4.4,10.376,9,697.0,697,697,9,9,9.0,60,1
18008,1.1550407893321004,6.0,10.75,0.0,0.0,0.0,0.0,3,55.0,55,55,3,1,2.0,16,2
18009,2.197027307435913,5.0,8.15,0.0,0.0,0.0,0.0,11,697.0,697,697,11,11,11.0,41,1
18010,1.6462245538298703,4.333333333333333,7.75,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,20,1
18011,1.908542844999061,4.75,5.3874999999999975,0.0,0.0,0.0,0.0,7,697.0,697,697,7,7,7.0,29,1
18013,2.698405851939866,0.0,0.0,5.833333333333332,8.975,0.0,0.0,17,697.0,697,697,17,17,17.0,66,1
18014,2.0069049308038647,0.0,0.0,0.0,0.0,2.5,6.375,10,697.0,697,697,10,10,10.0,29,1
18015,2.101587657586728,0.0,0.0,4.0,6.35,0.0,0.0,9,697.0,697,697,9,9,9.0,28,1
18016,4.191456502159972,3.2,7.480000000000001,4.230769230769232,10.073076923076922,5.935483870967742,10.458064516129033,50,106.5,77,129,32,8,15.0,341,5
18018,1.072043343575071,0.0,0.0,2.0,5.9,0.0,0.0,3,91.0,91,91,2,1,1.5,6,2
18024,1.8447179869061257,0.0,0.0,0.0,0.0,5.0,10.2175,8,697.0,697,697,8,8,8.0,29,1
18027,0.4505612088663046,6.0,15.3,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,8,1
18030,1.261800407076543,0.0,0.0,8.0,8.399999999999999,12.0,10.2,3,169.0,169,169,2,2,2.0,30,2
18032,1.5952096549199564,0.0,0.0,0.0,0.0,7.5,13.425,5,697.0,697,697,5,5,5.0,42,1
18033,0.6890092384766586,0.0,0.0,5.0,6.25,0.0,0.0,2,697.0,697,697,2,2,2.0,8,1
18034,3.4009363661414227,0.0,0.0,0.0,0.0,5.642857142857142,7.232142857142858,33,697.0,697,697,27,8,17.5,123,2
18035,1.7672396797417709,4.0,7.8,0.0,0.0,8.0,12.86,8,199.0,199,199,4,1,2.6666666666666665,49,3
18036,3.4989069187790482,0.0,0.0,3.6666666666666665,7.979999999999999,0.0,0.0,36,34.0,22,46,24,7,15.666666666666664,146,3
18037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,2,1
18040,2.7323063016024824,0.0,0.0,6.8,16.62,6.666666666666668,12.933333333333332,15,108.0,108,108,10,6,8.0,140,2
18041,4.898093628234936,7.934782608695652,10.369565217391305,8.0,10.671,7.675675675675674,10.982972972972972,95,82.44444,5,262,18,2,8.05,1018,20
18042,0.0,0.0,0.0,0.0,0.0,2.0,7.5,1,697.0,697,697,1,1,1.0,2,1
18043,3.4077181698770462,0.0,0.0,4.6,8.068999999999999,3.333333333333333,7.206666666666668,32,230.0,182,278,18,8,11.333333333333336,107,3
18044,3.8158759119452457,8.714285714285714,14.807142857142857,8.2,15.63,9.9,14.355,31,74.42857,6,186,13,1,5.875,420,8
18045,2.10387087540097,0.0,0.0,0.0,0.0,7.25,9.4125,9,697.0,697,697,9,9,9.0,40,1
18048,1.0463821393854045,0.0,0.0,10.0,11.86,0.0,0.0,4,697.0,697,697,3,1,2.0,36,2
18050,1.553304850321933,0.0,0.0,0.0,0.0,7.0,12.75,5,697.0,697,697,5,5,5.0,40,1
18053,2.2321179702145098,0.0,0.0,0.0,0.0,10.0,14.3,10,697.0,697,697,10,10,10.0,108,1
18055,5.008793924378336,6.44,11.760400000000002,7.1111111111111125,15.348888888888887,4.413043478260869,11.11021739130435,111,104.88888500000002,17,261,33,2,17.2,1150,10
18056,2.545748106057768,9.333333333333334,11.4,0.0,0.0,0.0,0.0,14,697.0,697,697,14,14,14.0,134,1
18059,2.1799681247852747,0.0,0.0,0.0,0.0,10.0,15.385714285714286,8,125.5,21,230,4,1,3.0,94,3
18061,2.0128115690560744,0.0,0.0,5.0,13.8,0.0,0.0,4,137.0,75,195,2,1,1.3333333333333333,70,6
18062,2.059201259104098,0.0,0.0,12.0,15.0,0.0,0.0,8,97.0,88,106,5,1,2.6666666666666665,84,3
18064,1.0981562798333315,0.0,0.0,8.0,16.0,0.0,0.0,3,697.0,697,697,3,3,3.0,24,1
18065,4.124856190299166,7.2142857142857135,14.785,0.0,0.0,9.185185185185183,15.131111111111107,54,98.4,8,155,16,1,5.333333333333333,567,12
18066,1.8669472965798517,0.0,0.0,0.0,0.0,6.0,15.5,7,697.0,697,697,7,7,7.0,54,1
18067,2.767934881474902,0.0,0.0,0.0,0.0,7.230769230769233,10.496923076923078,18,697.0,697,697,18,18,18.0,132,1
18071,2.7968083335698672,9.6,13.6,0.0,0.0,8.0,13.65,15,196.0,196,196,10,7,8.5,144,2
18072,1.7753427105987127,0.0,0.0,12.0,13.4,0.0,0.0,6,697.0,697,697,6,6,6.0,72,1
18073,3.1139700619111164,0.0,0.0,7.2,15.660000000000002,0.0,0.0,10,50.857143,1,162,6,1,2.4,240,10
18074,1.3415714745666167,0.0,0.0,0.0,0.0,0.0,0.0,4,697.0,697,697,4,4,4.0,36,1
18075,4.21442707465774,11.230769230769232,13.801538461538465,7.333333333333332,14.373333333333333,9.75,14.26625,45,91.22222,6,242,12,4,7.3,722,10
18077,4.85142197357497,7.325,10.71875,5.956521739130435,11.104347826086958,7.114285714285713,11.035714285714288,62,87.3,8,150,18,7,13.090909090909092,991,11
18078,1.8181025225911216,6.0,9.06,5.0,6.25,0.0,0.0,7,72.0,72,72,6,1,3.5,47,2
18079,0.9932682101499608,0.0,0.0,0.0,0.0,3.0,8.05,3,193.0,193,193,2,1,1.5,8,2
18081,1.3833698677432589,4.0,15.0,6.0,17.700000000000006,0.0,0.0,4,140.0,140,140,3,1,2.0,22,2
18082,3.1729881953049994,0.0,0.0,0.0,0.0,7.0,9.91909090909091,26,697.0,697,697,27,27,27.0,178,1
18086,1.3780113768366775,0.0,0.0,0.0,0.0,8.0,15.9,4,697.0,697,697,4,4,4.0,34,1
18088,2.131043862222557,0.0,0.0,0.0,0.0,10.0,11.4,11,697.0,697,697,11,11,11.0,63,1
18092,2.0384373104670104,0.0,0.0,0.0,0.0,6.0,15.3,5,104.5,85,124,4,1,2.6666666666666665,84,3
18093,1.6741340252821677,0.0,0.0,0.0,0.0,12.0,14.199999999999998,6,697.0,697,697,6,6,6.0,72,1
18094,3.4064331262572254,12.0,15.3,12.0,15.0,12.0,15.0,23,70.0,53,102,8,1,5.333333333333333,374,6
18095,2.2996451973313845,0.0,0.0,0.0,0.0,12.0,10.2,11,274.0,274,274,10,1,5.5,104,2
18096,3.4848568287992823,0.0,0.0,2.0,7.5,7.642857142857142,8.643571428571429,30,70.5,46,95,20,6,14.0,180,3
18097,3.8156335277522766,10.6,15.234000000000002,8.315789473684209,15.017894736842107,12.0,15.0,31,81.333336,10,149,16,2,9.6,470,5
18099,1.4780949872223526,0.0,0.0,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,52,1
18101,2.5629291134149312,0.0,0.0,6.0,12.6,3.625,6.9187499999999975,13,132.0,132,132,13,2,7.5,50,2
18102,2.612202359957016,3.333333333333333,8.346666666666666,0.0,0.0,0.0,0.0,10,184.25,123,225,4,1,2.142857142857143,124,7
18104,2.455208883800612,11.272727272727273,12.381818181818181,0.0,0.0,0.0,0.0,12,697.0,697,697,12,12,12.0,136,1
18105,1.2504731972000611,0.0,0.0,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,34,1
18106,2.345687795680552,4.625,9.14375,0.0,0.0,0.0,0.0,11,697.0,697,697,13,13,13.0,55,1
18108,1.7381238419496332,9.5,12.675,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,52,1
18109,4.805461417052091,3.9,7.735000000000001,4.620689655172415,8.664827586206899,4.414634146341464,8.669756097560978,48,141.86956999999995,10,317,14,1,6.083333333333332,561,24
18110,2.657498885975968,0.0,0.0,0.0,0.0,2.333333333333333,7.416666666666668,17,697.0,697,697,18,18,18.0,43,1
18112,2.2503343876261903,0.0,0.0,6.666666666666668,13.933333333333332,7.142857142857142,9.854285714285714,10,154.0,154,154,7,3,5.0,70,2
18114,1.6334771680864668,5.5,11.025,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,27,1
18116,4.386168467526493,3.4545454545454546,8.445454545454545,0.0,0.0,2.9565217391304346,7.821739130434784,72,37.833332,7,65,34,8,13.714285714285715,237,7
18117,2.888554789566061,0.0,0.0,0.0,0.0,6.1,8.781000000000002,19,697.0,697,697,20,20,20.0,86,1
18119,0.6492483548708979,0.0,0.0,2.5,8.575,0.0,0.0,2,697.0,697,697,2,2,2.0,5,1
18120,1.4824785210127225,0.0,0.0,0.0,0.0,3.5,8.6,5,697.0,697,697,5,5,5.0,16,1
18121,2.3823476047039547,0.0,0.0,6.8,9.78,0.0,0.0,10,25.0,25,25,10,2,6.0,108,2
18123,2.871972880436324,0.0,0.0,7.0,10.35,4.142857142857143,7.471428571428571,18,96.0,96,96,15,5,10.0,110,2
18126,2.626175402135055,0.0,0.0,0.0,0.0,3.0,7.3757142857142854,16,697.0,697,697,16,16,16.0,41,1
18127,2.8497915154332163,0.0,0.0,6.0,17.700000000000006,5.0,7.8039999999999985,19,114.0,114,114,16,1,6.666666666666668,79,3
18129,1.6332037606078356,0.0,0.0,0.0,0.0,6.75,10.3125,6,697.0,697,697,6,6,6.0,35,1
18130,3.6321707823175866,0.0,0.0,0.0,0.0,9.481481481481481,14.585925925925928,33,21.0,13,29,14,12,13.0,376,3
18135,1.4538045370219916,4.0,6.6,0.0,0.0,6.0,9.9,5,123.5,21,226,4,1,2.0,22,3
18136,3.118606747062258,9.75,15.475,12.0,15.0,7.0,14.4,21,231.5,148,315,13,3,7.666666666666668,208,3
18138,0.9277970191308794,7.0,11.25,0.0,0.0,0.0,0.0,3,697.0,697,697,3,3,3.0,26,1
18139,2.7691967811180658,0.0,0.0,0.0,0.0,12.0,17.4,5,1.0,1,1,4,2,2.833333333333333,204,6
18142,1.0670895187820832,0.0,0.0,12.0,15.0,0.0,0.0,3,697.0,697,697,3,3,3.0,36,1
18143,3.6985319035505726,0.0,0.0,8.533333333333333,15.409999999999998,0.0,0.0,40,25.0,25,25,22,20,21.0,386,2
18144,2.121591492647596,12.0,15.0,0.0,0.0,12.0,15.0,6,143.4,11,336,2,1,1.2857142857142858,96,7
18146,1.3802152674022121,0.0,0.0,6.0,17.700000000000006,0.0,0.0,4,139.0,139,139,3,1,2.0,30,2
18147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,8,1
18149,1.5983686278197438,0.0,0.0,0.0,0.0,0.0,0.0,4,90.0,90,90,4,1,2.5,52,2
18150,3.5087937222328183,0.0,0.0,8.32258064516129,14.651612903225805,0.0,0.0,26,36.0,11,61,12,11,11.333333333333336,282,3
18151,3.136199227494492,9.428571428571429,11.528571428571427,8.545454545454545,15.409090909090908,0.0,0.0,24,155.0,155,155,15,9,12.0,229,2
18154,2.566931406466983,0.0,0.0,10.666666666666666,11.653333333333334,6.0,17.34,13,137.0,137,137,9,5,7.0,152,2
18155,2.606086443406023,12.0,12.6,11.0,12.550000000000002,4.0,15.0,12,108.0,95,121,6,3,4.666666666666667,140,3
18158,3.4295172931188973,0.0,0.0,0.0,0.0,10.434782608695652,9.77391304347826,24,9.0,9,9,24,10,17.0,354,2
18159,2.705073297181915,0.0,0.0,0.0,0.0,7.8181818181818175,15.327272727272724,15,697.0,697,697,15,15,15.0,110,1
18160,3.0096806822984803,0.0,0.0,10.0,14.242857142857144,11.0,13.0,20,143.0,143,143,12,9,10.5,204,2
18161,3.438541470041643,10.0,14.7,7.5,16.6275,9.0,14.45,22,107.0,20,199,12,2,6.4,286,5
18164,2.035913143699516,7.666666666666668,14.156666666666665,0.0,0.0,0.0,0.0,8,697.0,697,697,8,8,8.0,66,1
18165,0.0,0.0,0.0,6.0,15.3,0.0,0.0,1,697.0,697,697,1,1,1.0,6,1
18167,3.0905363487063298,12.0,15.0,6.0,12.6,9.0,13.425,15,178.0,137,219,11,6,8.0,250,3
18168,4.025283342848682,3.6428571428571432,7.403571428571428,5.25,8.330833333333333,5.42105263157895,8.931052631578947,54,177.4,28,306,17,6,10.666666666666666,276,6
18169,1.3886947360869255,0.0,0.0,0.0,0.0,4.0,7.8,5,697.0,697,697,5,5,5.0,41,1
18170,2.79002719245298,0.0,0.0,7.333333333333332,15.6,0.0,0.0,15,72.0,69,75,13,2,5.666666666666668,144,3
18171,2.2702869934242607,0.0,0.0,6.0,17.520000000000003,8.0,14.4,10,128.0,93,163,7,1,3.333333333333333,84,3
