CustomerID,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3
14234,0.0,0.0,0.0,0.0,8.0,9.848999999999998
14975,0.0,0.0,0.0,0.0,6.0,11.7
13853,0.0,0.0,0.0,0.0,0.0,0.0
16773,0.0,0.0,0.0,0.0,2.75,8.1125
17181,0.0,0.0,0.0,0.0,2.0,5.1
16793,0.0,0.0,0.0,0.0,7.714285714285714,12.528571428571428
18130,0.0,0.0,0.0,0.0,9.481481481481481,14.585925925925928
17614,0.0,0.0,0.0,0.0,3.1818181818181817,6.793636363636364
13858,0.0,0.0,0.0,0.0,9.0,11.4
14856,8.0,14.4,0.0,0.0,9.5,13.891250000000001
14089,0.0,0.0,0.0,0.0,4.0,5.0
15478,0.0,0.0,0.0,0.0,7.333333333333333,12.18
16413,0.0,0.0,0.0,0.0,6.75,10.012500000000001
13810,0.0,0.0,0.0,0.0,11.11111111111111,16.46666666666667
16416,0.0,0.0,0.0,0.0,6.75,11.355
17986,0.0,0.0,0.0,0.0,0.0,0.0
14910,0.0,0.0,8.0,14.326666666666666,7.111111111111111,13.018888888888888
16243,0.0,0.0,2.5,6.3875,5.4,7.63
13878,0.0,0.0,0.0,0.0,8.5,13.725000000000001
16934,0.0,0.0,0.0,0.0,6.352941176470588,9.762352941176474
15994,0.0,0.0,0.0,0.0,4.9,10.154999999999998
14547,0.0,0.0,4.8,9.587714285714288,5.729411764705882,10.154235294117647
16052,0.0,0.0,0.0,0.0,5.571428571428571,8.907142857142857
15113,0.0,0.0,0.0,0.0,8.636363636363637,11.508181818181818
12475,0.0,0.0,0.0,0.0,9.4,14.709999999999999
16542,0.0,0.0,0.0,0.0,6.0,15.299999999999999
18042,0.0,0.0,0.0,0.0,2.0,7.5
16563,0.0,0.0,0.0,0.0,9.333333333333334,15.093333333333334
17201,0.0,0.0,0.0,0.0,2.6666666666666665,6.866666666666667
17520,0.0,0.0,0.0,0.0,8.857142857142858,14.845714285714285
13923,0.0,0.0,0.0,0.0,9.333333333333334,15.0
16412,0.0,0.0,0.0,0.0,3.7142857142857144,8.494285714285715
17205,0.0,0.0,0.0,0.0,8.0,10.0
17534,0.0,0.0,0.0,0.0,0.0,0.0
15335,0.0,0.0,0.0,0.0,5.5,8.865
17206,0.0,0.0,0.0,0.0,4.0,15.0
15066,0.0,0.0,0.0,0.0,10.285714285714286,15.051428571428572
17785,0.0,0.0,0.0,0.0,5.714285714285714,11.085714285714285
16932,0.0,0.0,0.0,0.0,5.8,7.522
16363,0.0,0.0,0.0,0.0,12.0,15.0
14830,0.0,0.0,0.0,0.0,5.375,8.265
17244,0.0,0.0,0.0,0.0,10.8,13.751999999999999
15355,0.0,0.0,0.0,0.0,4.0,11.8
15598,0.0,0.0,0.0,0.0,12.0,15.0
15637,0.0,0.0,0.0,0.0,7.333333333333333,14.699999999999998
16848,0.0,0.0,0.0,0.0,11.0,14.19
15678,0.0,0.0,0.0,0.0,10.0,12.899999999999999
14015,0.0,0.0,0.0,0.0,4.0,15.0
13594,0.0,0.0,0.0,0.0,8.333333333333334,14.316666666666668
15327,0.0,0.0,0.0,0.0,12.0,15.959999999999999
14554,0.0,0.0,0.0,0.0,6.770491803278689,10.087868852459014
12611,0.0,0.0,0.0,0.0,9.857142857142858,13.910714285714281
14179,0.0,0.0,0.0,0.0,4.0,6.715882352941177
12863,0.0,0.0,0.0,0.0,12.0,15.0
15604,0.0,0.0,0.0,0.0,9.333333333333334,12.686666666666666
14381,0.0,0.0,0.0,0.0,5.0,7.324999999999999
12572,4.285714285714286,15.04857142857143,0.0,0.0,6.333333333333333,14.69
16123,0.0,0.0,0.0,0.0,12.0,12.120000000000001
16851,0.0,0.0,6.0,11.1,10.0,14.899999999999999
17148,0.0,0.0,0.0,0.0,9.142857142857142,12.482857142857142
17973,0.0,0.0,0.0,0.0,8.0,12.799999999999999
15610,0.0,0.0,0.0,0.0,8.666666666666666,15.286666666666667
15853,0.0,0.0,0.0,0.0,2.8333333333333335,6.503333333333334
14698,0.0,0.0,4.5,7.32,4.735849056603773,8.162075471698113
15468,0.0,0.0,0.0,0.0,5.0,16.17
16826,0.0,0.0,0.0,0.0,12.0,11.4
17824,0.0,0.0,0.0,0.0,12.0,10.2
12522,0.0,0.0,0.0,0.0,5.0,16.17
15006,0.0,0.0,0.0,0.0,4.0,7.285882352941178
17350,10.5,15.57,0.0,0.0,9.529411764705882,14.048235294117646
14799,0.0,0.0,0.0,0.0,4.0,5.8
15814,9.0,15.149999999999999,0.0,0.0,10.285714285714286,13.225714285714286
16260,0.0,0.0,0.0,0.0,12.0,15.0
14638,0.0,0.0,0.0,0.0,10.0,13.38
15664,0.0,0.0,0.0,0.0,10.0,16.799999999999997
13245,0.0,0.0,0.0,0.0,9.0,13.649999999999999
14923,0.0,0.0,0.0,0.0,8.142857142857142,15.39857142857143
16177,0.0,0.0,0.0,0.0,12.0,15.0
16284,0.0,0.0,6.36,10.356799999999998,6.222222222222222,9.335555555555555
16846,0.0,0.0,0.0,0.0,7.2,15.48
14484,0.0,0.0,0.0,0.0,11.333333333333334,15.5
13897,0.0,0.0,0.0,0.0,10.75,15.0675
14585,0.0,0.0,0.0,0.0,5.0,6.983333333333333
17125,0.0,0.0,0.0,0.0,7.0,8.459999999999999
15836,0.0,0.0,0.0,0.0,7.0,12.61
16313,0.0,0.0,9.0,14.549999999999999,8.666666666666666,14.506666666666666
13460,0.0,0.0,0.0,0.0,8.5,14.370000000000001
14967,0.0,0.0,0.0,0.0,12.0,15.0
17832,0.0,0.0,0.0,0.0,7.5,9.705
12646,0.0,0.0,0.0,0.0,6.666666666666667,14.196666666666665
16015,0.0,0.0,5.5,9.6,4.071428571428571,7.239285714285714
16311,0.0,0.0,0.0,0.0,9.666666666666666,14.129999999999997
15740,0.0,0.0,0.0,0.0,6.0,17.34
13974,0.0,0.0,0.0,0.0,9.6,14.199999999999998
15677,0.0,0.0,0.0,0.0,11.5,14.195
15000,0.0,0.0,0.0,0.0,2.9523809523809526,7.928571428571429
16017,0.0,0.0,0.0,0.0,4.117647058823529,7.375294117647059
13471,4.54054054054054,8.075135135135135,12.0,17.4,5.916666666666667,9.522708333333334
13598,0.0,0.0,0.0,0.0,5.0,7.1000000000000005
18005,0.0,0.0,0.0,0.0,0.0,0.0
15427,0.0,0.0,4.04,8.300600000000005,3.8333333333333335,7.7250000000000005
15022,0.0,0.0,0.0,0.0,3.8333333333333335,8.168333333333335
17111,0.0,0.0,0.0,0.0,5.888888888888889,10.261111111111111
17836,0.0,0.0,0.0,0.0,6.75,8.8375
14629,0.0,0.0,4.6,7.808,3.5714285714285716,6.917142857142856
15592,0.0,0.0,0.0,0.0,10.222222222222221,13.897777777777778
15277,0.0,0.0,0.0,0.0,12.0,15.799999999999999
16491,0.0,0.0,0.0,0.0,10.4,15.204000000000002
15516,0.0,0.0,0.0,0.0,3.2,6.38
14764,0.0,0.0,0.0,0.0,0.0,0.0
15142,0.0,0.0,0.0,0.0,10.25,13.8
17344,0.0,0.0,0.0,0.0,4.75,9.157499999999999
14474,0.0,0.0,0.0,0.0,5.5,14.16
14997,0.0,0.0,0.0,0.0,10.0,12.5
14139,0.0,0.0,0.0,0.0,10.666666666666666,12.026666666666666
15844,0.0,0.0,0.0,0.0,12.0,10.200000000000001
13176,0.0,0.0,0.0,0.0,4.454545454545454,8.54090909090909
12398,0.0,0.0,0.0,0.0,9.73913043478261,13.897391304347826
15345,0.0,0.0,0.0,0.0,9.0,13.74
16708,0.0,0.0,0.0,0.0,11.5,13.575000000000001
15963,0.0,0.0,0.0,0.0,10.153846153846153,14.263076923076925
18045,0.0,0.0,0.0,0.0,7.25,9.4125
13182,0.0,0.0,0.0,0.0,12.0,15.0
13028,0.0,0.0,0.0,0.0,10.666666666666666,13.02857142857143
13978,0.0,0.0,0.0,0.0,7.333333333333333,11.4
16056,0.0,0.0,0.0,0.0,6.294117647058823,9.588235294117645
12812,0.0,0.0,0.0,0.0,9.6,12.08
16071,0.0,0.0,0.0,0.0,9.75,14.475000000000001
14539,0.0,0.0,0.0,0.0,8.5,14.729
14550,0.0,0.0,0.0,0.0,5.125,10.772499999999999
17712,0.0,0.0,0.0,0.0,8.428571428571429,14.844285714285714
14102,10.666666666666666,14.666666666666666,0.0,0.0,8.214285714285714,11.97357142857143
14598,0.0,0.0,0.0,0.0,3.909090909090909,6.9
15320,0.0,0.0,0.0,0.0,3.2,7.92
16415,0.0,0.0,0.0,0.0,5.666666666666667,7.466666666666666
12448,0.0,0.0,0.0,0.0,8.25,13.537499999999998
12827,10.666666666666666,12.4,9.0,13.35,9.666666666666666,13.883333333333333
16345,0.0,0.0,0.0,0.0,5.555555555555555,11.161111111111111
15993,5.714285714285714,8.502857142857142,5.7272727272727275,7.904545454545455,5.347222222222222,8.447083333333333
17895,0.0,0.0,0.0,0.0,6.8,10.02
15948,7.666666666666667,13.816666666666668,0.0,0.0,8.588235294117647,14.196470588235295
15659,0.0,0.0,0.0,0.0,12.0,15.0
18154,0.0,0.0,10.666666666666666,11.653333333333334,6.0,17.34
12630,0.0,0.0,0.0,0.0,9.0,13.864545454545457
13363,0.0,0.0,0.0,0.0,9.68,14.136000000000001
18276,0.0,0.0,0.0,0.0,8.0,13.032000000000002
17684,0.0,0.0,0.0,0.0,10.0,12.65
17878,0.0,0.0,0.0,0.0,6.181818181818182,11.07272727272727
14752,0.0,0.0,0.0,0.0,0.0,0.0
16847,0.0,0.0,0.0,0.0,8.0,14.305714285714286
14971,5.428571428571429,9.181904761904761,0.0,0.0,4.55,7.800000000000002
17545,0.0,0.0,0.0,0.0,3.375,7.4937499999999995
16026,0.0,0.0,0.0,0.0,5.823529411764706,7.997058823529409
12430,0.0,0.0,0.0,0.0,12.0,14.6
14357,0.0,0.0,0.0,0.0,4.0,7.3475
16855,0.0,0.0,0.0,0.0,9.5,12.675
16680,0.0,0.0,0.0,0.0,10.8,15.9
18035,4.0,7.8,0.0,0.0,8.0,12.86
15014,0.0,0.0,0.0,0.0,3.3333333333333335,7.413333333333333
16648,0.0,0.0,0.0,0.0,12.0,12.6
16164,0.0,0.0,0.0,0.0,9.214285714285714,14.301428571428572
14218,0.0,0.0,0.0,0.0,11.2,13.84
15096,0.0,0.0,0.0,0.0,12.0,12.6
18030,0.0,0.0,8.0,8.399999999999999,12.0,10.2
14416,0.0,0.0,0.0,0.0,8.0,13.567999999999998
17839,0.0,0.0,0.0,0.0,5.842105263157895,9.531052631578946
16601,0.0,0.0,0.0,0.0,5.0,9.716666666666665
12912,0.0,0.0,0.0,0.0,0.0,0.0
17018,0.0,0.0,0.0,0.0,0.0,0.0
13278,0.0,0.0,0.0,0.0,7.95,11.4575
14582,0.0,0.0,0.0,0.0,0.0,0.0
15748,0.0,0.0,0.0,0.0,3.8333333333333335,6.401666666666667
16079,0.0,0.0,0.0,0.0,10.0,15.1
17590,0.0,0.0,7.333333333333333,14.853333333333333,3.9130434782608696,8.547826086956519
15054,0.0,0.0,0.0,0.0,2.727272727272727,7.0627272727272725
14158,0.0,0.0,0.0,0.0,10.0,14.25
15385,0.0,0.0,0.0,0.0,9.25,12.07
16506,0.0,0.0,0.0,0.0,0.0,0.0
14295,0.0,0.0,0.0,0.0,12.0,15.0
13822,12.0,12.6,0.0,0.0,5.294117647058823,9.576470588235296
18067,0.0,0.0,0.0,0.0,7.230769230769231,10.496923076923078
16190,0.0,0.0,0.0,0.0,0.0,0.0
15444,0.0,0.0,0.0,0.0,4.9605263157894735,8.519605263157894
13607,0.0,0.0,0.0,0.0,3.92,8.263200000000001
12581,0.0,0.0,0.0,0.0,11.75,12.9875
15360,0.0,0.0,0.0,0.0,0.0,0.0
13103,0.0,0.0,0.0,0.0,12.0,13.2
15667,0.0,0.0,0.0,0.0,12.0,15.0
13651,0.0,0.0,0.0,0.0,9.333333333333334,16.599999999999998
12552,0.0,0.0,0.0,0.0,8.0,14.559999999999999
16127,0.0,0.0,0.0,0.0,7.928571428571429,13.942142857142857
12588,0.0,0.0,0.0,0.0,12.0,12.6
15977,0.0,0.0,0.0,0.0,5.384615384615385,9.281538461538462
13697,12.0,12.12,0.0,0.0,0.0,0.0
14345,4.0,15.0,0.0,0.0,0.0,0.0
17503,8.0,14.974285714285715,12.0,15.0,0.0,0.0
16830,8.0,12.9,0.0,0.0,0.0,0.0
17495,9.4,14.642000000000001,0.0,0.0,0.0,0.0
12491,8.4,10.93,0.0,0.0,0.0,0.0
14485,3.3333333333333335,6.926666666666667,0.0,0.0,0.0,0.0
13868,11.11111111111111,15.693333333333335,0.0,0.0,0.0,0.0
17668,0.0,0.0,4.0,15.0,0.0,0.0
16971,3.0,6.75,0.0,0.0,0.0,0.0
16352,9.5,14.675,0.0,0.0,10.666666666666666,14.0
16884,10.833333333333334,13.43333333333333,0.0,0.0,0.0,0.0
15830,8.363636363636363,13.127272727272727,0.0,0.0,0.0,0.0
14216,8.142857142857142,13.955714285714285,12.0,15.0,0.0,0.0
15275,10.333333333333334,14.003333333333332,0.0,0.0,0.0,0.0
16790,9.176470588235293,14.416470588235292,9.866666666666667,15.12,9.5,12.825
15576,5.619047619047619,9.879999999999999,0.0,0.0,0.0,0.0
18105,0.0,0.0,0.0,0.0,0.0,0.0
18164,7.666666666666667,14.156666666666665,0.0,0.0,0.0,0.0
14974,6.0,10.3,0.0,0.0,0.0,0.0
17947,12.0,15.0,0.0,0.0,0.0,0.0
13318,11.0,14.95,0.0,0.0,0.0,0.0
18104,11.272727272727273,12.381818181818181,0.0,0.0,0.0,0.0
13271,3.0,6.454000000000001,0.0,0.0,0.0,0.0
17595,4.5,6.675,0.0,0.0,4.6,6.697
14528,6.5,12.274999999999999,0.0,0.0,0.0,0.0
17432,5.0,10.219999999999999,0.0,0.0,5.777777777777778,8.266666666666666
16337,10.0,12.600000000000001,0.0,0.0,0.0,0.0
14098,3.3333333333333335,7.0,0.0,0.0,0.0,0.0
15551,8.333333333333334,10.283333333333333,0.0,0.0,0.0,0.0
16347,5.0,8.084166666666667,0.0,0.0,5.0,9.577272727272726
13721,10.0,14.459999999999999,0.0,0.0,0.0,0.0
16500,0.0,0.0,6.0,17.34,8.0,12.6
16322,6.75,8.94,12.0,13.4,0.0,0.0
17403,4.666666666666667,10.226666666666667,0.0,0.0,0.0,0.0
16914,3.5,7.3500000000000005,0.0,0.0,0.0,0.0
16602,11.142857142857142,14.1,0.0,0.0,0.0,0.0
12544,7.454545454545454,14.172727272727276,0.0,0.0,0.0,0.0
13914,7.6,14.762,0.0,0.0,10.8,14.52
13467,7.1,10.601499999999998,0.0,0.0,8.8,13.719999999999999
17221,5.8,10.010000000000002,0.0,0.0,0.0,0.0
17078,0.0,0.0,0.0,0.0,0.0,0.0
13447,12.0,13.8,6.857142857142857,15.462857142857144,9.142857142857142,16.525714285714287
15010,12.0,10.8,0.0,0.0,0.0,0.0
18022,5.105263157894737,8.432105263157897,0.0,0.0,0.0,0.0
16318,8.857142857142858,14.485714285714286,0.0,0.0,0.0,0.0
17274,5.0,9.366666666666665,0.0,0.0,0.0,0.0
15597,10.5,13.200000000000001,0.0,0.0,0.0,0.0
17233,5.444444444444445,7.239999999999999,0.0,0.0,0.0,0.0
16887,4.5,6.425,0.0,0.0,0.0,0.0
13938,8.666666666666666,8.433333333333334,0.0,0.0,0.0,0.0
17084,6.717391304347826,12.164347826086958,0.0,0.0,0.0,0.0
14882,0.0,0.0,0.0,0.0,0.0,0.0
15017,0.0,0.0,6.2,9.576,0.0,0.0
17387,0.0,0.0,8.4,13.484,6.2,10.482000000000001
13727,0.0,0.0,10.285714285714286,11.914285714285713,7.5,14.55
13532,0.0,0.0,3.0,5.85,0.0,0.0
16445,0.0,0.0,3.4285714285714284,7.371428571428573,0.0,0.0
15156,0.0,0.0,9.333333333333334,14.888571428571428,0.0,0.0
16372,0.0,0.0,3.0,7.3062499999999995,0.0,0.0
17608,0.0,0.0,2.75,7.3125,0.0,0.0
12638,0.0,0.0,8.083333333333334,13.777500000000002,0.0,0.0
14174,0.0,0.0,3.8333333333333335,6.928333333333335,0.0,0.0
14039,0.0,0.0,10.0,16.5,0.0,0.0
13040,9.5,13.915000000000001,7.142857142857143,13.964285714285714,0.0,0.0
15883,0.0,0.0,5.3,9.249999999999998,0.0,0.0
14664,0.0,0.0,6.666666666666667,10.654761904761907,7.166666666666667,11.08
15526,0.0,0.0,0.0,0.0,0.0,0.0
17831,0.0,0.0,6.0,17.700000000000003,0.0,0.0
15025,0.0,0.0,4.25,8.1775,0.0,0.0
12357,0.0,0.0,10.363636363636363,15.02727272727273,0.0,0.0
17761,0.0,0.0,6.0,9.899999999999999,0.0,0.0
15870,0.0,0.0,3.6363636363636362,7.912727272727273,0.0,0.0
14080,0.0,0.0,12.0,11.399999999999999,0.0,0.0
17623,0.0,0.0,8.454545454545455,14.330909090909092,0.0,0.0
13673,0.0,0.0,2.0,7.5,5.0,10.6
14073,0.0,0.0,9.25,12.515,0.0,0.0
16070,0.0,0.0,10.0,14.9,10.666666666666666,14.4
13066,0.0,0.0,5.4,7.43,8.0,13.6
14929,0.0,0.0,10.857142857142858,14.282857142857141,0.0,0.0
13710,0.0,0.0,12.0,15.0,0.0,0.0
16732,0.0,0.0,8.0,15.6,0.0,0.0
13329,0.0,0.0,12.0,17.4,0.0,0.0
14140,0.0,0.0,8.81081081081081,14.627027027027022,0.0,0.0
17219,0.0,0.0,4.571428571428571,8.17,0.0,0.0
15957,0.0,0.0,4.277777777777778,9.551666666666668,0.0,0.0
18123,0.0,0.0,7.0,10.35,4.142857142857143,7.471428571428571
17937,0.0,0.0,0.0,0.0,0.0,0.0
18216,0.0,0.0,8.666666666666666,13.60888888888889,0.0,0.0
17022,0.0,0.0,9.0,11.34,0.0,0.0
15153,0.0,0.0,7.428571428571429,13.654285714285715,0.0,0.0
16759,10.857142857142858,15.685714285714285,0.0,0.0,0.0,0.0
16751,0.0,0.0,0.0,0.0,10.5,15.075
12893,0.0,0.0,0.0,0.0,4.555555555555555,9.04
14836,0.0,0.0,0.0,0.0,4.0,15.0
17011,0.0,0.0,0.0,0.0,10.75,14.287500000000001
12532,0.0,0.0,0.0,0.0,9.0,13.185
17038,0.0,0.0,0.0,0.0,4.0,7.8
14968,0.0,0.0,0.0,0.0,3.4,7.2620000000000005
17867,0.0,0.0,0.0,0.0,4.4,7.198
16516,0.0,0.0,0.0,0.0,10.8,16.380000000000003
13522,0.0,0.0,0.0,0.0,12.0,15.0
15986,0.0,0.0,0.0,0.0,10.285714285714286,12.30857142857143
13992,0.0,0.0,0.0,0.0,10.0,8.5
14354,12.0,15.0,0.0,0.0,9.0,13.77
16986,0.0,0.0,0.0,0.0,0.0,0.0
16953,0.0,0.0,0.0,0.0,0.0,0.0
18274,0.0,0.0,0.0,0.0,10.4,15.0
15450,0.0,0.0,0.0,0.0,8.571428571428571,12.681428571428569
15531,4.647058823529412,9.300588235294118,0.0,0.0,5.256410256410256,9.691538461538462
17197,0.0,0.0,0.0,0.0,6.666666666666667,15.4
16025,0.0,0.0,0.0,0.0,8.76923076923077,15.046153846153846
12659,0.0,0.0,0.0,0.0,4.0,15.0
17461,0.0,0.0,0.0,0.0,6.576923076923077,9.957692307692307
17791,0.0,0.0,0.0,0.0,6.0,9.833333333333334
15463,0.0,0.0,0.0,0.0,12.0,12.6
17977,0.0,0.0,0.0,0.0,2.5,6.375
12617,0.0,0.0,0.0,0.0,5.6875,8.843749999999998
14863,0.0,0.0,0.0,0.0,12.0,16.5
16903,0.0,0.0,0.0,0.0,7.6,10.293000000000001
12508,0.0,0.0,0.0,0.0,4.5,8.009615384615385
17502,0.0,0.0,0.0,0.0,9.666666666666666,13.799999999999999
12538,0.0,0.0,0.0,0.0,10.0,14.85
17901,0.0,0.0,0.0,0.0,2.0,5.78
14789,0.0,0.0,0.0,0.0,12.0,17.4
18209,0.0,0.0,0.0,0.0,10.0,14.5
12985,0.0,0.0,0.0,0.0,9.407407407407407,14.266666666666666
15557,0.0,0.0,0.0,0.0,8.0,12.6
16433,0.0,0.0,0.0,0.0,4.9,8.353
15692,0.0,0.0,0.0,0.0,9.0,14.355
17052,0.0,0.0,0.0,0.0,3.8333333333333335,7.587777777777777
16368,0.0,0.0,5.0,9.91,3.0,11.25
18014,0.0,0.0,0.0,0.0,2.5,6.375
13732,0.0,0.0,0.0,0.0,9.272727272727273,14.485454545454548
13091,0.0,0.0,0.0,0.0,12.0,12.6
14661,0.0,0.0,0.0,0.0,4.0,10.2
13170,0.0,0.0,0.0,0.0,6.0,7.3199999999999985
15903,0.0,0.0,0.0,0.0,0.0,0.0
15654,0.0,0.0,0.0,0.0,9.0,15.149999999999999
13146,0.0,0.0,0.0,0.0,6.333333333333333,10.85
14788,7.333333333333333,13.9,0.0,0.0,9.333333333333334,13.4
13603,0.0,0.0,0.0,0.0,6.0,6.3
14382,0.0,0.0,0.0,0.0,4.235294117647059,8.691176470588236
16720,0.0,0.0,0.0,0.0,3.0,7.6499999999999995
14904,0.0,0.0,9.0,12.3725,12.0,13.799999999999999
14494,0.0,0.0,0.0,0.0,12.0,16.599999999999998
14902,0.0,0.0,0.0,0.0,10.5,11.985
16936,0.0,0.0,0.0,0.0,4.363636363636363,8.42909090909091
12938,0.0,0.0,0.0,0.0,8.666666666666666,12.106666666666667
15168,0.0,0.0,0.0,0.0,8.0,16.2
17538,0.0,0.0,0.0,0.0,12.0,12.600000000000001
18082,0.0,0.0,0.0,0.0,7.0,9.91909090909091
18117,0.0,0.0,0.0,0.0,6.1,8.781000000000002
15863,0.0,0.0,0.0,0.0,0.0,0.0
17081,0.0,0.0,0.0,0.0,2.25,5.2925
15458,0.0,0.0,0.0,0.0,12.0,15.0
17566,4.352941176470588,9.321176470588236,0.0,0.0,4.611111111111111,9.095555555555556
16207,0.0,0.0,0.0,0.0,4.5,8.61
12762,10.5,15.285,0.0,0.0,12.0,14.6
17793,0.0,0.0,0.0,0.0,4.666666666666667,8.633333333333333
14953,0.0,0.0,0.0,0.0,4.888888888888889,8.465555555555556
16504,0.0,0.0,0.0,0.0,7.0,10.018
12374,0.0,0.0,0.0,0.0,9.1,15.045000000000002
15009,0.0,0.0,0.0,0.0,4.7254901960784315,8.56666666666667
16423,0.0,0.0,0.0,0.0,10.222222222222221,15.026666666666667
15419,0.0,0.0,0.0,0.0,9.0,16.349999999999998
17510,0.0,0.0,0.0,0.0,10.6,12.88
15758,0.0,0.0,0.0,0.0,5.0,15.149999999999999
14725,0.0,0.0,0.0,0.0,5.8,9.09
14666,0.0,0.0,0.0,0.0,7.333333333333333,10.699999999999998
14714,0.0,0.0,0.0,0.0,8.666666666666666,12.166666666666666
17153,0.0,0.0,0.0,0.0,8.0,12.197142857142856
16557,0.0,0.0,0.0,0.0,0.0,0.0
15720,0.0,0.0,0.0,0.0,3.761904761904762,7.374761904761907
18181,0.0,0.0,0.0,0.0,4.090909090909091,8.326363636363638
15556,0.0,0.0,0.0,0.0,7.083333333333333,9.654166666666667
17357,0.0,0.0,0.0,0.0,2.6,6.537999999999999
12890,0.0,0.0,0.0,0.0,5.5,9.477
13449,0.0,0.0,0.0,0.0,10.0,14.160000000000002
14385,0.0,0.0,0.0,0.0,9.666666666666666,12.483333333333334
15900,0.0,0.0,0.0,0.0,6.214285714285714,12.325000000000003
17680,0.0,0.0,0.0,0.0,10.0,12.271428571428572
13926,0.0,0.0,0.0,0.0,9.0,13.8
16204,0.0,0.0,0.0,0.0,4.545454545454546,8.850909090909092
17835,0.0,0.0,4.25,8.4325,6.0,11.353333333333333
15432,0.0,0.0,0.0,0.0,5.2,12.428
18006,0.0,0.0,0.0,0.0,4.4,10.376
17237,0.0,0.0,0.0,0.0,3.6666666666666665,7.458333333333333
17080,0.0,0.0,0.0,0.0,4.0,15.0
13160,0.0,0.0,0.0,0.0,12.0,15.0
12847,0.0,0.0,0.0,0.0,9.76923076923077,11.653076923076922
17397,0.0,0.0,0.0,0.0,4.3076923076923075,9.34692307692308
17985,0.0,0.0,0.0,0.0,9.0,13.8
14362,0.0,0.0,0.0,0.0,2.6,6.07
13828,0.0,0.0,0.0,0.0,9.75,12.837499999999999
15435,0.0,0.0,0.0,0.0,2.4,6.68
12445,0.0,0.0,0.0,0.0,12.0,17.4
14641,0.0,0.0,0.0,0.0,12.0,11.799999999999999
12618,0.0,0.0,0.0,0.0,8.0,12.6
12391,0.0,0.0,0.0,0.0,5.666666666666667,9.046666666666667
18034,0.0,0.0,0.0,0.0,5.642857142857143,7.232142857142857
17286,0.0,0.0,0.0,0.0,5.0,8.85
17904,0.0,0.0,0.0,0.0,3.0,9.75
17301,0.0,0.0,0.0,0.0,6.333333333333333,9.92
14793,0.0,0.0,0.0,0.0,8.666666666666666,14.54
12702,0.0,0.0,0.0,0.0,4.0,15.0
14881,0.0,0.0,0.0,0.0,11.2,15.6
16784,0.0,0.0,0.0,0.0,0.0,0.0
14052,0.0,0.0,0.0,0.0,3.6666666666666665,8.636666666666667
18110,0.0,0.0,0.0,0.0,2.3333333333333335,7.416666666666667
17561,0.0,0.0,0.0,0.0,4.5,5.790000000000001
15988,0.0,0.0,0.0,0.0,7.5,9.465
16513,0.0,0.0,0.0,0.0,9.2,16.224
17523,0.0,0.0,0.0,0.0,4.9411764705882355,9.655294117647058
14950,0.0,0.0,0.0,0.0,4.0,15.0
16666,0.0,0.0,0.0,0.0,6.0,7.5
14860,0.0,0.0,0.0,0.0,10.666666666666666,12.906666666666666
17636,0.0,0.0,0.0,0.0,8.0,14.642
13832,0.0,0.0,0.0,0.0,8.0,16.2
13142,0.0,0.0,0.0,0.0,6.125,11.21625
16366,0.0,0.0,0.0,0.0,4.0,13.0
14300,0.0,0.0,0.0,0.0,10.666666666666666,14.4
12349,0.0,0.0,0.0,0.0,8.8,14.474666666666666
12658,0.0,0.0,0.0,0.0,7.833333333333333,15.22
12795,0.0,0.0,0.0,0.0,4.666666666666667,14.160000000000002
13189,0.0,0.0,0.0,0.0,12.0,15.0
15567,0.0,0.0,0.0,0.0,9.0,17.369999999999997
15645,0.0,0.0,0.0,0.0,6.0,10.259
16406,0.0,0.0,0.0,0.0,4.0,6.633333333333334
15857,0.0,0.0,0.0,0.0,12.0,15.0
12984,0.0,0.0,0.0,0.0,0.0,0.0
14607,0.0,0.0,0.0,0.0,0.0,0.0
17253,0.0,0.0,0.0,0.0,5.666666666666667,11.07
14551,0.0,0.0,0.0,0.0,12.0,15.0
18139,0.0,0.0,0.0,0.0,12.0,17.4
15274,0.0,0.0,7.7,13.899000000000001,9.384615384615385,15.503076923076925
17010,0.0,0.0,0.0,0.0,6.4,12.876000000000001
15115,0.0,0.0,0.0,0.0,8.5,12.4275
17100,0.0,0.0,0.0,0.0,10.857142857142858,14.885714285714284
15699,0.0,0.0,0.0,0.0,7.0,15.85
13403,0.0,0.0,0.0,0.0,4.0,15.0
16956,0.0,0.0,0.0,0.0,9.6,14.279999999999998
17600,0.0,0.0,0.0,0.0,6.0,12.600000000000001
15877,0.0,0.0,5.666666666666667,6.95,3.6666666666666665,8.536666666666667
17155,0.0,0.0,0.0,0.0,0.0,0.0
17371,0.0,0.0,0.0,0.0,3.0,6.65
13322,0.0,0.0,0.0,0.0,4.125,7.08125
17297,0.0,0.0,0.0,0.0,4.0,5.866666666666667
13986,0.0,0.0,0.0,0.0,4.4,11.132
12920,0.0,0.0,0.0,0.0,2.0,7.166666666666667
18249,0.0,0.0,0.0,0.0,6.5,14.370000000000001
12586,0.0,0.0,0.0,0.0,0.0,0.0
15634,0.0,0.0,0.0,0.0,10.0,13.971428571428572
16376,3.0,6.300000000000001,0.0,0.0,5.233333333333333,7.8583333333333325
